2
  1.992945901403E-01
 -4.318582683671E-02  -2.783659675038E-01  -2.781607521768E-01  -1.076152737778E-01   5.153062193075E-02  -1.091297675330E-01  -2.170809335345E-03   2.312273064601E-01   1.113252545556E-01
  4.318582683671E-02   2.783659675038E-01   2.781607521768E-01   1.073082866404E-01   1.826867618244E-01  -1.247806290847E-01  -1.624899603575E-01  -8.152331157755E-02  -2.590926915874E-01
