2
  1.992946087522E-01
 -4.318583350224E-02  -2.783659334705E-01  -2.781607423208E-01  -1.076152838279E-01   5.153062674314E-02  -1.091297777245E-01  -2.170809538075E-03   2.312273280542E-01   1.113252649521E-01
  4.318583350224E-02   2.783659334705E-01   2.781607423208E-01   1.073082966618E-01   1.826867788854E-01  -1.247806407379E-01  -1.624899755323E-01  -8.152331919093E-02  -2.590927157838E-01
