2
  1.996665901576E-01
 -4.333273015117E-02  -2.776797400835E-01  -2.779873002382E-01  -1.078161466850E-01   5.162680814552E-02  -1.093334673694E-01  -2.174861332491E-03   2.316589115626E-01   1.115330524521E-01
  4.333273015117E-02   2.776797400835E-01   2.779873002382E-01   1.075085865304E-01   1.830277619415E-01  -1.250135425629E-01  -1.627932614557E-01  -8.167548165551E-02  -2.595763097613E-01
